,user_id,business_id,stars
1025,fCWEsW3lhZk2RQ0zPrqvsw,Jj8ubiwwuCR-rrhrrjcryw,2.98310047002462
1026,Ksp1e9Dw0Jcog_ZBD3-45g,MQI1rSTE2LGrrsPPgenCrA,2.550055518469287
1027,yi_4YTVS6XL7s5atKPbmpA,SAIrNOB4PtDA4gziNCucwg,3.934456292676272
1028,vepRbwKOq3KuN7VSB3PEcA,kICgNgVRkIh4doz0atyMMA,1.5054485435167573
1029,wcDhhBk1d0_lCdvB8sds1g,ArmAaGCdCVAlkhdtaT6RzQ,2.036813536264601
1030,VeYSD3Xgxd-R4yowet51tA,4GXII-GU7S0ZyU6ElkhscQ,1.453603182706403
1031,FTPe7VVwGDM8j9csFhShWA,z0rSmZQz9eEXjg_C3_E5-g,4.4280974431189914
1032,PcvbBOCOcs6_suRDH7TSTg,2lF1UsGcDpDpaI1lXgRX_g,5.0
1033,JB4_tH5U_oN7Xl3MA4aeHw,ZOmf-3NN4Z59b2Fw6VAM7g,3.2947557071099887
1034,eytpwJXgg5nWU6jrlQ6qAA,4JNXUYY8wbaaDmk3BPzlWw,4.539939077715202
1035,pwQ8E-hbDUJe3qtKt_IBBg,qS8RTVYBHECxDtOVSyZJkw,2.983832522888606
1036,hM3oEy9HoC_uQExSdwUysg,VaKXUpmWTTWDKbpJ3aQdMw,4.343771563653569
1037,o1hdVCYTWCTHEQZbmVT8Jw,lwC0U4xU7T2qyCBRmrWFXQ,0.0
1038,qPVtjjp8sNQ32p9860SR9Q,RwMLuOkImBIqqYj4SSKSPg,2.469985028289438
1039,veqfgg2AkKs_L70fx1Quag,ID7WUBLnhkdxp8QrjsssZg,2.5970070691868363
1040,8959F5stCzJWI_I7dgxurg,SkO0Kd4_bO4VWTzCa_k8_g,2.482206553151695
1041,at41ymjb1OVu34ii08bCEw,RhEvP5flF6KoPriMHmVYGg,2.7436414512654195
1042,HRyFtrmf19GTKEM_kOa2pg,7yYexN1Q5ShE_z1MH2TDTw,3.9268182697685616
1043,tQVTyovdm4doXxDSkfYUUw,pHJu8tj3sI8eC5aIHLFEfQ,3.702109538759875
1044,e1z9K45idYRUBn7Sps6T1w,axnI-1l2a_kydvL12-toIQ,3.903122428806244
1045,7Q6nBHl6NJ9gbJ900FkkAg,JPWg9acsCv_om9UFYGMJbA,2.2085396883071744
1046,ELcQDlf69kb-ihJfxZyL0A,_n3w5BK4-k7iXCWifCjUZg,2.4724817344276344
1047,6YmRpoIuiq8I19Q8dHKTHw,0EgYXYjt2XJL4hlsKnzrcw,4.494564928235399
1048,P5sIeGBWQNBA2qBBCuQxhg,a11zyJN_ue0CQ_bjoeke-w,1.1202443240342241
1049,eZZyuJDouIg4p-GYB3PV_A,u-67zd1ImTv3EEr5kIdWrA,2.272934935333641
1050,Gl9XFtwFgIifENxZKqRSfA,kj1p6NwUGROOoqNySf0I1Q,3.9423689157603343
1051,7tpZVkiYuMbDP4-NufK2Iw,SEjyjYlMfFFzkHaru6JadA,3.5048456326128132
1052,LBnjYRrpTKgtGkW0ea7Ecg,MNaPOkqm2vKeNG8EqkZWCg,2.5085700746610247
1053,6HM3Hm3gP0MJ8XN7IkRcRg,GdgGAINCqMXqcuKd2nKEBg,3.921091673669305
1054,Gab1_sLsjJLAJojoFd-d-g,Hqs4YNST_ZHbshwyi4bnsQ,3.9852423421253236
1055,nTqTtm-aAJrT2lV6D4wigg,rdE9gg0WB7Z8kRytIMSapg,4.024110623846906
1056,QGX5wOzqUxnfd8sePiNQWA,62HlThvB9Rm2QFu_OdXe7w,2.6653207966479955
1057,1JEXL5K6VTx01tAs6Jskkg,ubt9YKL8nT-1WMu2QLxuNg,2.8175019909747485
1058,S9Jw00eZHVj5_0sOM_C5Rg,3p4M5be6uc1S78TO62gmOg,2.3998743874381465
1059,ehAvwDt4Fpsz9KPordu5lA,3vxIqhm2jCVjkUWtmDvTsw,2.7897824592506564
1060,YQPDBJKKFFseQybsvo2rog,EV1jAj7NFNmNIqOnwZ4Acw,5.0
1061,OXSJCjKtvZPf-YPDCXcWZg,jxbEwtV8Et1lm8ubk4AGuw,4.441088273145462
1062,sjWvk3DZapZ-9ULAFtDmYw,yZAGhlsrmupLbrgdKm6reg,3.2982823740883
1063,C2C0GPKvzWWnP57Os9eQ0w,Kbbm6Vd5UdbP10dwjBghRw,4.387344622331142
1064,Zb2T6JhcBGzgc6RWmldbDg,7j5yndEexyQn9cpVXLIIpw,3.618429699999725
1065,v3YOx9T4jRSw8XP9Rd9H4g,lKOvx_aAXiXQGooZ-4bq9Q,2.1473886913964475
1066,HEvyblFw4I-UsMqgPGYY_Q,Hqs4YNST_ZHbshwyi4bnsQ,2.99994241577505
1067,qQecSd0lynfB4g-LPa9JCw,7fxebHYUwIF6CakxSr70iQ,2.730454859483717
1068,TOrRfYRFuxx0k9HH7OC6pQ,3kdSl5mo9dWC4clrQjEDGg,3.9533413007897993
1069,9hMqNBBpTl3lBy6qCAyu-A,kPorLswaS8h4xy-notLk9Q,4.307293535505927
1070,EYwvNonD5kUGGNRTGjAAHA,IhNASEZ3XnBHmuuVnWdIwA,4.266532115467769
1071,dLoUSe9E25agXphQjx8Svg,wkKlpSx3OcoGJiv7p8VZzw,4.768591164454864
1072,L8P5OWO1Jh4B2HLa1Fnbng,tEaW0zgsYihSTjysrpXaWg,2.0970719720436763
1073,Dgk0Wdoh7HPjhKQEPBU_jQ,0NT3Hhu2RcAmFKBy2BiRmQ,3.2310652724185442
1074,WXlxViTwXHPBvhioljN9PQ,nqTvE7ivdU23oUWdI01tOA,4.00953293005979
1075,zFYs8gSUYDvXkb6O7YkRkw,DXlDzOcpdUE_F21tok0fgw,5.0
1076,bpgbVPJcG-wQ4cNBcPPIxw,utoTa3Ngv_oSfB5TIMgN_Q,4.2351359393133885
1077,PKEzKWv_FktMm2mGPjwd0Q,OETh78qcgDltvHULowwhJg,5.0
1078,92e_B3VDY5TqxVYsKuNzKg,utoTa3Ngv_oSfB5TIMgN_Q,3.4060655500841435
1079,HhVNG_1NOEyxfxudd6TSCg,oD-C0IhodDOtWWOiNm2txA,3.6046344354972377
1080,Xb4aKpOlHkp9dmgTa__Q4g,L1-1P3acJc4gEFvWwjXcNQ,3.469783396131222
1081,61AymMi8D4RTQ2aa1w41ew,Xg5qEQiB-7L6kGJ5F4K3bQ,4.113678190479783
1082,WwW0bh9cXtyl4ruIKjlAqg,nsNONDHbV7Vudqh21uicqw,2.1154040994525527
1083,Jk7sjPeIFcaGO3IJOOQ1Pg,DxgSVufr_6y_Rc63CC17Zg,2.969930431458389
1084,-Ox7QPz0G56GOzT0ex-f5Q,JyxHvtj-syke7m9rbza7mA,4.791409086296191
1085,bHufZ2OTlC-OUxBDRXxViw,6nbPXEjmBnDtsgM_YNwGjw,4.822376077585316
1086,5jz-BicrPZGCp-Mi-oBRUw,JIETwXSEGIHMNyxZVEnNKQ,2.733310789084936
1087,epkRB3J_oBEiyiwahvdmGg,8olG8J91NG_QU92WHG5QfA,4.382591909187214
1088,CDvhiRiczAq0M5pktyiyog,ty5KQYqYRxwXDG_e4pz-4w,2.734941946438375
1089,W1AFbtC37Q1RzdrKS51NmQ,W7DwXa_7LNmETFHSQJZ2Lg,1.8945879878994984
1090,dIIKEfOgo0KqUfGQvGikPg,wUKzaS1MHg94RGM6z8u9mw,4.991689805257693
1091,-50XWnmQGqBgEI-9ANvLlg,FNe5PPA9pyj8FjcDefCBpg,5.0
1092,Vqp0dpug9Db-kFHO3PkAaQ,q9_gLvTNf11etVxbH7JY0Q,3.540269979422025
1093,1ghFOCMBpo2bGaWu_c1tcg,gQMAcDm8kv8ev7x2BshMwg,4.614322617497668
1094,L8cvMZLWmM4qWTl9SkxJ8g,aqwn3jdQLCWnb59gHK4nAw,4.022193986578082
1095,2nE0zU6y_F7gkwHi3yL6cQ,wghDrzcZ0VloAtaIZ7GEBg,5.0
1096,5aPp3PnDs50CfWMapd7yEg,YauBkH-HEx148jC0pv4Hcg,2.6312458694301664
1097,sHY6JcgWOHLP4vR836Esmw,OQggqcQglU-lHY3rY-8Lhw,3.2348155160365493
1098,mvq6mTZBd3mdDg_bZRWiuQ,UT6L3b7Zll_nvRidijiDSA,1.7454442928471259
1099,uYlzvshOSWCTwNLFBELTug,ajoqEHnCZTD8-8GqGLq9-Q,3.6691900026656468
1100,qWMUWDjI1wXWnmzlQc2BuA,ebEP_MZngIWKH0Ixobcqhg,2.7043664999997383
1101,KxGeqg5ccByhaZfQRI4Nnw,nFVqjh-JCOuV2Uci1ZfJ_Q,3.9680705337814657
1102,hZfzVrhsCQ9JDAb2jYoJNQ,LFs5jyYdXlzi0SpAYi1eSA,4.043259935701752
1103,sYQyXDjGaJj7wfaqz5u8KQ,eS29S_06lvsDW04wVrIVxg,3.887420095032507
1104,SoiacX2r2mvHqIh3GgRMUw,awI4hHMfa7H0Xf0-ChU5hg,4.444382132071294
1105,wOGfOjBaP-lCS1NW_En2LQ,dn_ipqbm7_jUz5X3rDez_A,1.4041201899747358
1106,k6vOe0_qglL2PZlBldoKeQ,7cK9uEV09iPmsTqOqmY3kQ,5.0
1107,bLExVDNKxXMjjZcx3YG36Q,UMqfeCItzQ2glr4d9apGlA,5.0
1108,QH9i-p3cvlI8G18PE4aVkA,bSY97kgQpJ5BrpgW40V1qg,4.512753935245639
1109,HVa84WqQT5Klz4knWtGBqw,j5nPiTwWEFr-VsePew7Sjg,2.9842637530556626
1110,rA97zeqOrUYuEM69n0Xn4w,8Zqh2jwtncA3N4fWEMTvZQ,4.883498405940398
1111,FEwPxhjdVKxSPVQQAHX2gg,-_TSaVr53qiEGqMkwyEMaQ,0.0
1112,sFRnh5U0bfTe8Ox8PygjHg,iB9By3dVS6BydSUiDHxLyw,3.0295578404106993
1113,4vj_0BQeXjCyNB7ESS5mGg,7j5yndEexyQn9cpVXLIIpw,4.699401131549748
1114,PAzgMhSXGokkOw2CMZUI1w,Ec9CBmL3285XkeHaNp-bSQ,3.006016340133589
1115,OW0PZxoGFGSOthAmN_cSUg,EV1jAj7NFNmNIqOnwZ4Acw,2.0050204712838084
1116,oqTZC9WriodTCby6jl0LfQ,0_aeYE2-VbsZts_UpILgDw,2.6206799651311083
1117,OIgSMLPKe1PDtP5I-1FrWA,a3mJdNVP-ve3l3z9LRJXQQ,3.823353032702953
1118,rKkpHJkJ27xOwnhy_bMkvA,zvQIEpJUmLLmMMffNntHXQ,2.4790715256371887
1119,sqJZt_Z144RWGk4bdKTpSw,jobP3ywRd3QNZ_GCoPG2DQ,3.709212378118368
1120,m-BZLIIh5PCAKnzH0qj_0Q,vOfz55MmWgjNQ3BA2PnhgQ,0.7930257867698534
1121,1kNsEAhGU8d8xugMuXJGFA,hPTx2Y5e4Czbr21XcbDN8g,3.237270383330319
1122,bWJWcQyDKtFSvsTW2tR3hw,vjhB95c5nOXflNoyq_jKzw,3.7687738623127203
1123,D43OWyfzIQjL8feJpYh2SQ,YILyHegzhy1vlc_LNVfObw,5.0
1124,CZnuW6YeZg7ZIiTbmI58BQ,pH0BLkL4cbxKzu471VZnuA,5.0
1125,8UPTxp6SXvQe6JoEbEGcyA,Blfn30Y8tvYq903oLiIf3g,0.6462232537122494
1126,5NDk-q5mv8PIDvz83HwMVg,jq9gzjKbVWgeMYzA0aFzxw,2.1045808740419236
1127,3MO--ENqKScLFQFuW1751g,XnJeadLrlj9AZB8qSdIR2Q,1.5129620232468852
1128,_jYEC7fvqTxu5R2jhk_NDQ,ZCzey5aPhd7jYIoHsUfjmQ,4.2868576610019
1129,wtNopFY2ybprzk4FuEbWJQ,XnJeadLrlj9AZB8qSdIR2Q,2.180016816418827
1130,YE54kKTuqJJPNYWIKIpOEQ,UidEFF1WpnU4duev4fjPlQ,2.1554991316932592
1131,rPRy7N3WCD3sVCrF60OOnA,RQu_Bv7EFf5NKMnh_3E7Ag,4.517619788501097
1132,_jjbwHWLFA5GjWFWGLj4ZQ,VMr8sgoQOW0fo0qVJENajA,4.068832821821885
1133,3AV5ONopdwL5qKYW20SRdg,6ZIHxvFTHC1pvAzAS0uLDA,3.3688297792134896
1134,UXpTrzITc0yg08sXftsa-w,hPXR-Bi8U-uz6TUViqmGpg,3.6148024714127573
1135,v6SrDjzqb3oS6CbHB0xjPw,6nKR80xEGHYf2UxAe_Cu_g,2.31331278181017
1136,Q7IoE5m2heQKThuVq3SYFA,tMYYSWyTppDcF070Hmy-kQ,2.229417120589693
1137,PcPminF0bIUsKjUh9e4DMQ,GdgGAINCqMXqcuKd2nKEBg,3.958410690789848
1138,5wT0vDycEzgq95yVCZ60Aw,dGKJSlgxNGECPIlwcf-sCg,3.40494335080776
1139,WgbocVhRcRXHwVyi9kfI4w,BhueLLvA0k9G1Lr0WeZX9w,2.2047444474624376
1140,gqL5KBs2oS7qobnyd99iKg,SMPbvZLSMMb7KU76YNYMGg,5.0
1141,_VMGbmIeK71rQGwOBWt_Kg,CQk3WJtULz_xOkUM6o7wpQ,4.578878019166043
1142,Ryxj0u0AW3mRsRypdYli2A,7sPNbCx7vGAaH7SbNPZ6oA,4.1927369433916235
1143,zEBjQm_S26TI1Etpvie9sw,JIETwXSEGIHMNyxZVEnNKQ,3.122718584669856
1144,55bAo20xQNIA2CfMKIDtPA,fQt9QVAZM9PM0wFDdROvWw,2.065645775191203
1145,0guV-tXB82pi2stV7a5g5Q,DXlDzOcpdUE_F21tok0fgw,3.06896865455687
1146,hkSiQAfl6w3882JJQzRTlQ,GHS1rVjO-RMcRB6WJLpCDQ,3.8474353921960627
1147,pDvDLpD7CiMlIebsDPCRSQ,QdXg79fKbFLEPePPnL02Fw,0.8818796213470046
1148,s2o_JsABvrZVm_T03qrBUw,z45xS0Kc6GpiITwrpkRVdQ,4.8324685939747996
1149,vLixm38Zd-xgAvN1LQJfKQ,eDlgbI0Qg_mmI-Osvci0gw,1.0853487456467183
1150,4ECIXWllFTxtJaj1cKOZWw,HGvNE87fvK5PwKMZBDkTbA,4.2250454117231415
1151,nixQjPlfVhMEhrNkmp5FDw,duw-3Aj7gAKbQG-isS5UtQ,2.695432950693786
1152,uByIGcI5EJeKNGyBtCkWBw,At2bqa8emnEr5WNIosi0ow,1.6068644189963293
1153,1sGYXSkJHPhJ6wQtc-RbZw,70WDApYtMcLlrnb1EUW6fg,2.963629371107518
1154,tFSnxUGaNa2pwb4zClBu_Q,SRYM6FaIF6LuXldcC1PY8w,0.8768386945344138
1155,P2ZK_uDduvKbKgmNuyZQ4w,5U2tTspAnSBBtaO-UDWcKg,4.137349658136071
1156,_7PfR6Tvh2xTbiVi1GELoQ,OETh78qcgDltvHULowwhJg,4.011790150797863
1157,L8P5OWO1Jh4B2HLa1Fnbng,hIUKufhwR6Ifn7bi0-phLA,2.9610058256676752
1158,DPtOaWemjBPvFiZJBi0m8A,r8Jr-7YfkhJL2nxk9lxUNg,2.209067085815386
1159,hUTnmW9QkmnjzQlpcV-4Ew,trKyIRyjKqVSZmcU0AnICQ,3.632016839277885
1160,1iQGOcmSxO2pX5gW9uJevw,caUPXiOxvLGMsorJBtNlhg,4.0470906298624785
1161,p9c15C0TiryLJKobzwPt1A,S-egzF2c7bRpCUNbZqV8dg,2.1042852797937277
1162,s2o_JsABvrZVm_T03qrBUw,VsewHMsfj1Mgsl2i_hio7w,3.8615083092278275
1163,G5vpnTThIa7Vbjbu7zWQZA,qnn9E-e9orYf_wK37yLTYw,0.0
1164,0ygWZ_gXF8qTm0bY95JJqA,_ZwDLtBopUHb6F2mIPFUJg,2.261239949835001
1165,mIysRk_cJ5K_BMZ-r06TFw,jsuUmIEefPjV__ads62Z5w,5.0
1166,ywEB0MB_2U11NIGPs35pew,7SJoMX5ti-VoEsEW6mJLRA,4.987055749388765
1167,3lVLT3IbXB8s1KAgR9NpDg,_PVqHUwjev4oOXomC7pk3w,4.087378610118641
1168,wXZS42D0L8hoCiSh2Krc_A,Ec9CBmL3285XkeHaNp-bSQ,4.094841004873405
1169,8fsZcLADFrPTbGrFqMACpg,yhgUyctWczUN13MinNgZ3w,2.7410156638041223
1170,YpGt3hdq5adPlEFn9fQ2Zw,SkO0Kd4_bO4VWTzCa_k8_g,2.7660441683218164
1171,PRJMe-RgFnCEhyy7tf3DmQ,HkHTdTvzbn-bmeQv_-2u0Q,2.1865933372113053
1172,sTcYq6goD1Fa2WS9MSkSvQ,nsNONDHbV7Vudqh21uicqw,2.717914335733964
1173,8NPnK5h5Te91Ot6nbX9a5g,S1N5-ZXwR4fUIPs6dLnBYQ,2.4889178502443556
1174,sjWvk3DZapZ-9ULAFtDmYw,9a3DrZvpYxVs3k_qwlCNSw,5.0
1175,_fGju43E8HBbNbvRwT0JfQ,U1g7IHZcnRmOc2m3mvWNig,2.8613013514823433
1176,cggzCuDDtfvtKFp2fnLzRQ,dEh3Su-0GWDSQZYRltA6mQ,2.6776285495056826
1177,AKXqbuifvfvNEpr3Qs51hQ,wghDrzcZ0VloAtaIZ7GEBg,5.0
1178,eAJ3Ip0vh-zuk_BmcmchYA,f30-DOoIxvoV9btiDvKMTw,3.252564762020791
1179,FWYjGKHmbjxrkXROctTGYA,jBs2HmEOkqCvdHNnw3N-og,5.0
1180,wc4XAA5pC3b1UgooSypHwA,0pIhgokp0NeM9h8oQQULOg,3.10120460908436
1181,JqP9_2Ky-X1MRro0pBPPNQ,XPIUUhZyClvXW4-rT3tRMQ,3.280435983174929
1182,3hWJxx8-gMutgaKY2T7IKQ,fQt9QVAZM9PM0wFDdROvWw,2.8664258770428215
1183,P5sIeGBWQNBA2qBBCuQxhg,KQfNXddjM-sinrmWrFiSyQ,1.7995515806787061
1184,loOoIBFpGbkx8WaIpQndiA,Wc9UpJhOcdSj7olZkz7SJA,2.4298230102955034
1185,AmMd7xpnaf8axS_roCBFRw,AfEOC5LlBeMt708QEQUihw,3.0781889160685534
1186,8XKSiMpMxgdwI3qjuqmXFg,GmdujALb1Nq2RHGr7jhCaA,3.529720550457664
1187,uNuPyXHbbtHnhWhPLamESQ,Xj7DIGRHEchJ-VVdISazQQ,3.056539717026585
1188,LwVUO_5jjHuJRhvl6hlHVg,YJ8ljUhLsz6CtT_2ORNFmg,5.0
1189,zwhty_ZmxbHAHoDfMjNbag,dciKn2Otp8nAMi4AurPjsg,3.7837126864461363
1190,u_wqt9RshdZsoj8ikLqoEQ,RNi6tW22UMgHwWLAb0mYdA,2.1567048546016245
1191,80qYPp6Fk_jmO3334DKGGg,GmdujALb1Nq2RHGr7jhCaA,4.36617040008938
1192,XLNaiWF21OsAf0fMV6kuSg,fQt9QVAZM9PM0wFDdROvWw,5.0
1193,hYjzYrSRNwHif4v2RTvAlg,hihud--QRriCYZw1zZvW4g,4.913546896037155
1194,Ae4uXwFHp-5fGrt6OONaXw,2iTsRqUsPGRH1li1WVRvKQ,2.3146712646303156
1195,OLn8EvPsu4hNug8V5PF2jA,wuQDMDlqM17jQNo0lYQZ7g,4.9105603827176845
1196,PGeiszoVusiv0wTHVdWklA,QNfh79NwsNnl-AngRhg2ww,3.011718192525497
1197,c8kNzhsoB2_YEn4gMWNyFw,OUP9dy2eu_-2Mga3DpSFfQ,1.6523155079715262
1198,Ksp1e9Dw0Jcog_ZBD3-45g,sNVGdeOPeitJ3OWUQBINzQ,2.825485948657661
1199,MMxRLgkd-MgwowmggmR2Dg,fL-b760btOaGa85OJ9ut3w,4.642381407894142
1200,cAY_gYiIq68RkWhLennaKw,8wt-saX_qXaqVCXQHc5qXw,3.5215822179285623
1201,_jYEC7fvqTxu5R2jhk_NDQ,vz8HFGsITt6aj-nyXkAEFg,1.5151343005891211
1202,RSLTG7N0wYJhRTW5CGEm5Q,5shgJB7a-2_gdnzc0gsOtg,4.8612644352967065
1203,pngNlr9t4HObDgecGH_jaw,fQt4D34vcJNtEf8Q4zte3w,4.620798574007696
1204,F0Oco8PiWbkM3INpbIh1Pw,GIhzzb9tjqLCYdNP_k3-dQ,2.5450372802212127
1205,7tpZVkiYuMbDP4-NufK2Iw,WpI5MZC3XzlTpcUOKXzCbA,4.027013442597499
1206,04J_q_VhSBItxNiEAN-gkA,sJNcipFYElitBrtiJx0ezQ,5.0
1207,OvYN86BmZyP87SaTO7mHkQ,iJi7yebXoPVXRyGqqL-v8g,3.892639835762621
1208,Et79VAN692zD2j32PM1E8w,EV1jAj7NFNmNIqOnwZ4Acw,2.677190097082238
1209,De-dImXf-TOFWWPTUWwIvw,966W5oXOBW0ZWhNYy0yjcA,5.0
1210,A5A34ixb-yy6nwL42iZsnw,j5nPiTwWEFr-VsePew7Sjg,4.734583726957481
1211,xPSXDnjJ_oXoVSlkvmDItA,F0lI9okn4pzmN_iq5UqF7w,2.2271778577279204
1212,veeaBpjDwo-xfHSz3z3PWg,AMN3Sgns9tB2x-b3eWk0qQ,1.4298045979370833
1213,vPOkQJKahhR13LQ2ElSFGg,d10IxZPirVJlOSpdRZJczA,3.630305769128694
1214,hMnVzdUPwloQ2OomQbrY_Q,6nKR80xEGHYf2UxAe_Cu_g,5.0
1215,Fv0e9RIV9jw5TX3ctA1WbA,FaHADZARwnY4yvlvpnsfGA,0.5426707403628444
1216,Cfwvos6oFlDquGiI2Qy1gQ,SycXTaA4MeJZuDK4Y1owDQ,1.3908031432035592
1217,l1VoG-0-bDF-us7xbWxfeg,wxL9wgxLeuMMfI6SAXIzJw,5.0
1218,Rzf35jKV8e8EJdssrae_AA,uwDyxK92ae5kNjeZE8uCgA,3.025702971687985
1219,9jA5_7o9V4m6i8ZRb4t6LA,WOz66UuVsfc2K9GxzfDnGg,2.5440714065207937
1220,DeVGAiOf2mHVUDfxvuhVlQ,AtD6B83S4Mbmq0t7iDnUVA,4.3326538421667475
1221,nBssWrodnyH2iZ6hEI438w,IZivKqtHyz4-ts8KsnvMrA,4.788960199654035
1222,zsJLk34mTDMyuVS_EaBLxw,5shgJB7a-2_gdnzc0gsOtg,3.789453851326379
1223,I-4KVZ9lqHhk8469X9FvhA,PgQZfKQwW6Q9fIvViD7Xrg,3.830463722513609
1224,yH3Jyu5vRTAJ8uMAD2bLGQ,hrhtWc8UcoZqYr2d7YPgEA,2.298983781933606
1225,7Oe6ikklTjVBbEFw9emLcA,0CB7YB1qRSWLQvMbHw3Fmw,3.3014235057676466
1226,n0r_0HkCFaC175vXtIVcaQ,xlXwxfiUD4bgJFKUYwkzOg,3.8984534629659766
1227,u90s9wJ9pMK2FMpy5F8Wpg,1DP5vHxJzCDbgawv0WC3yA,2.8400259356183226
1228,o7sVRYWSskPEv9veCYes-g,QMKgn9p_hRUlumBDAAfWlA,5.0
1229,CZs1Eq7t1fqpXV1yox-CVg,aYTiyhUbc6uL7jSAXGKhrA,3.114064545869552
1230,5XAXkk6WENi0OW_HSSXRWA,UT6L3b7Zll_nvRidijiDSA,1.9397944884402207
1231,eZfHm0qI8A_HfvXScwIYsg,vUnmi0uI8p35RxYAEH4Nlw,4.441877997838041
1232,HhVNG_1NOEyxfxudd6TSCg,SOwXfqwUr6NWmbBS0tx_GA,1.515326259431606
1233,wmyoMUiW6YU9Audm0lACDg,D8a2usm9b-j89W9IrJ_Evw,4.989123001570131
1234,TOrRfYRFuxx0k9HH7OC6pQ,_ZfjpSEO5ntk-1hbnwCR4g,4.99589795418448
1235,T5KBc5QbwZ-Oj9ApE4vZJA,ifHBH2gZS_feI6JlFbGFfQ,3.151413837175832
1236,w-w-k-QXosIKQ8HQVwU6IQ,7fxebHYUwIF6CakxSr70iQ,2.7558072983475537
1237,OPJ0TW8tt5UanY2_YpCgIQ,D_24gRsnae7guxJE8gLgtw,4.035519459655718
1238,-k5yFUChotBMGQgHdFZvLQ,WrHu03srbhJAw6bnTIixdw,1.819153905450799
1239,dEk7mXM4npuDPmxrwPcEgQ,GNi0IjmB5RYOFHxcb_f2qw,4.230238873294483
1240,FTZyZbr1eF7s3Ss7uSLcXQ,qNYLt8zizn--wEpT1KILfw,3.803401876957685
1241,ZsUSGU1-L1ImomLZjXxxTg,qkyCuFJF2Uboh6n2Lmuwlg,1.9225664080146037
1242,Kp5KHBSmV-Htc9NeSjJfPA,WpI5MZC3XzlTpcUOKXzCbA,3.012889861128133
1243,0KeT9NKimYkHN0wlrij-dg,8olG8J91NG_QU92WHG5QfA,5.0
1244,M9rRM6Eo5YbKLKMG5QiIPA,lpYFsXFrojiBZ1kbWR2lZw,2.993156269129614
1245,wqcO86hX2t2X9MsDIsIwnQ,7sb2FYLS2sejZKxRYF9mtg,5.0
1246,lKPUyA6DveoWk-3zFrHA9w,eS29S_06lvsDW04wVrIVxg,1.9750840659314115
1247,LQG9wFTmscbAATp8QWj1hg,JmZj7wzAJ7_4ksjG9WXdqw,0.45977991246440975
1248,_txhy3UvyGffFh8FLO2_qw,8ciT6qjI18x9EPtOb-gqYQ,2.9580662076276347
1249,3tCzdXFXke958utEjcSdmg,q-zZgXKAQFLEgMp9ZNllgQ,2.712962877479551
1250,VigsAph76fP7pechJ743EA,j8pUAS0qdEcPsjkqEDNbhw,3.619383892754974
1251,PomQayG1WhMxeSl1zohAUA,DkYS3arLOhA8si5uUEmHOw,5.0
1252,cKJ0r01eF7E-tYp2FQOyRA,RhEvP5flF6KoPriMHmVYGg,3.3848081037448265
1253,0KueQxXgax9GlbZ0UNaGlg,3kdSl5mo9dWC4clrQjEDGg,4.31806180713774
1254,leY7FqJ3NKPzpM5awAQ2-Q,bLCdohUvOM7l1OcXifmblw,4.200735800670636
1255,WaAOt_eG0_-yLpG3fI--3g,AJq3UhhYk3yFv57c-1ML5A,2.70938411636194
1256,ibvH1Y7Rh_tstiWgH0OFTA,WYw3Uf56DT5IwpaLNnCH5Q,1.0076664731128906
1257,91OffSkHKrOu9x76iD7Teg,zRqi6L1u-YmmVAHjeUbGMQ,5.0
1258,9ks-80ZxeCZWNObzEbW4-Q,SycXTaA4MeJZuDK4Y1owDQ,4.152813772699513
1259,xVfK4hxPqr57SRleHT1U5w,ty5KQYqYRxwXDG_e4pz-4w,5.0
1260,PcvbBOCOcs6_suRDH7TSTg,f4x1YBxkLrZg652xt2KR5g,5.0
1261,JXHrhT72U6sZJQSkFfNzjw,O_C-2kZMHGnq3ZDL_OaG6Q,2.4880957712138434
1262,8SgjU2fID9VqKQooFt1DIQ,ePt0qmZgU-fjqMoM1M2U3Q,3.740816230238191
1263,hZfzVrhsCQ9JDAb2jYoJNQ,1ZJz840L496LAmQdeDv0WA,3.8167244150410267
1264,kl_yCsj4ESbUphmpCfVvRA,6i85_hLuAdymNIy01LLl0g,0.0
1265,YfYas8wdkrrvbqXcBH9x9w,t6WY1IrohUecqNjd9bG42Q,5.0
1266,hMwPqwbNQV94fWSBhM4QaQ,e3PBfbtXUjMziX6XGsOMoA,5.0
1267,l5Y0xliDOiP1ZAV2dLj9sg,cOJ1uIVIHCiefUyWG2wDfw,1.2613166061932328
1268,dSTRQSeCqMTbs7l8KF_xJg,Ycp3Agr7dt71TZkeKV7jng,0.0
1269,EpOp-olt_rjZRaVuPUKG-A,XZbuPXdyA0ZtTu3AzqtQhg,3.5296384490695036
1270,aQJtyvmZg3kCd-tfZ6PLeg,iCQpiavjjPzJ5_3gPD5Ebg,3.807500715848945
1271,8DEyKVyplnOcSKx39vatbg,364hhL5st0LV16UcBHRJ3A,4.3273397840918255
1272,JA1iXUGIBKeCLE2Vvjis1w,N0CoaG3cBrTGm2ecLYSzqA,0.5779650480675816
1273,Ggx8iUdJ7lsQSqXRuclXtg,JAmQCmczUclNUfZjkNdjQA,4.568628258036959
1274,tU94-C1zpBsfGFvpsJJr2w,-Lgj3gdQZiVngAEc1yALzw,5.0
1275,YfYas8wdkrrvbqXcBH9x9w,iw9p7E4bMe1YW-APcFGjgQ,1.9692621760265698
