,user_id,business_id,stars
1013,oaaEXgQ3x51cXE3GTXrT1Q,u-SJ5QUwrNquL9VnXwl8cg,2.122364412833017
1014,BQkC6RneYfvfG6wRe0hsvQ,koSc5fxyvEvUpUYu7FM9hg,2.557884446966817
1015,cm3_8c_NDhPcpwJQ96Aixw,IRd0jvnfJ3tV6AMlYMajzw,3.616965104344167
1016,74sdrfg2SFhH3kAslZjjrg,Z2iYtj0ybh_ovOyRD8bjMg,2.7407655274903755
1017,DPitNu466172os6m0Yri1Q,JfHXzulF6yIKgA22YYPedw,2.0501179266379737
1018,ssY5madTrd_ZAiV8av9kug,YSYDJTCt5kzY2kKnLNGRiA,2.876203073776966
1019,BqbmLC9CgThBKGc-aNaeqA,r8Jr-7YfkhJL2nxk9lxUNg,3.523655489560044
1020,TdYKJgSgY2GF_YJnwsi5yQ,HoKXKkW8oC9q8XnjKLulRw,2.4358628464154304
1021,C2C0GPKvzWWnP57Os9eQ0w,7nRlDLrob6oK5zmGo4Vpbg,3.0324285838070555
1022,N5URmpyygDBSC_8UShI_6Q,wX1ORSDKPkA5ftE7F6UONw,2.301759408045776
1023,bdRS6ZRxf6CNrnULnMI1cg,SR0Q2hAEMJ_m23O_x-khSQ,2.0573714506400136
1024,pwQ8E-hbDUJe3qtKt_IBBg,mUVAMNN7BCQ9HGA9w_7C1g,2.9101329144468213
1025,fCWEsW3lhZk2RQ0zPrqvsw,Jj8ubiwwuCR-rrhrrjcryw,2.249309521011731
1026,Ksp1e9Dw0Jcog_ZBD3-45g,MQI1rSTE2LGrrsPPgenCrA,2.024806257818548
1027,yi_4YTVS6XL7s5atKPbmpA,SAIrNOB4PtDA4gziNCucwg,2.7267150895499572
1028,vepRbwKOq3KuN7VSB3PEcA,kICgNgVRkIh4doz0atyMMA,1.9819146823180798
1029,wcDhhBk1d0_lCdvB8sds1g,ArmAaGCdCVAlkhdtaT6RzQ,2.9458747710292084
1030,VeYSD3Xgxd-R4yowet51tA,4GXII-GU7S0ZyU6ElkhscQ,3.061808856789434
1031,FTPe7VVwGDM8j9csFhShWA,z0rSmZQz9eEXjg_C3_E5-g,2.68462546958236
1032,PcvbBOCOcs6_suRDH7TSTg,2lF1UsGcDpDpaI1lXgRX_g,2.0926064865899527
1033,JB4_tH5U_oN7Xl3MA4aeHw,ZOmf-3NN4Z59b2Fw6VAM7g,3.3453218361591044
1034,eytpwJXgg5nWU6jrlQ6qAA,4JNXUYY8wbaaDmk3BPzlWw,2.756180360977836
1035,pwQ8E-hbDUJe3qtKt_IBBg,qS8RTVYBHECxDtOVSyZJkw,2.8399278304335787
1036,hM3oEy9HoC_uQExSdwUysg,VaKXUpmWTTWDKbpJ3aQdMw,2.286244089887029
1037,o1hdVCYTWCTHEQZbmVT8Jw,lwC0U4xU7T2qyCBRmrWFXQ,2.6092678047099445
1038,qPVtjjp8sNQ32p9860SR9Q,RwMLuOkImBIqqYj4SSKSPg,2.1892888545931655
1039,veqfgg2AkKs_L70fx1Quag,ID7WUBLnhkdxp8QrjsssZg,2.753764886996845
1040,8959F5stCzJWI_I7dgxurg,SkO0Kd4_bO4VWTzCa_k8_g,3.250279190327665
1041,at41ymjb1OVu34ii08bCEw,RhEvP5flF6KoPriMHmVYGg,2.045125379784645
1042,HRyFtrmf19GTKEM_kOa2pg,7yYexN1Q5ShE_z1MH2TDTw,2.4200277468489775
1043,tQVTyovdm4doXxDSkfYUUw,pHJu8tj3sI8eC5aIHLFEfQ,3.317909318910564
1044,e1z9K45idYRUBn7Sps6T1w,axnI-1l2a_kydvL12-toIQ,3.266266163043018
1045,7Q6nBHl6NJ9gbJ900FkkAg,JPWg9acsCv_om9UFYGMJbA,2.794591207079137
1046,ELcQDlf69kb-ihJfxZyL0A,_n3w5BK4-k7iXCWifCjUZg,2.434955839576152
1047,6YmRpoIuiq8I19Q8dHKTHw,0EgYXYjt2XJL4hlsKnzrcw,2.638763012889542
1048,P5sIeGBWQNBA2qBBCuQxhg,a11zyJN_ue0CQ_bjoeke-w,2.874637042863439
1049,eZZyuJDouIg4p-GYB3PV_A,u-67zd1ImTv3EEr5kIdWrA,3.027658705423643
1050,Gl9XFtwFgIifENxZKqRSfA,kj1p6NwUGROOoqNySf0I1Q,2.684322182692905
1051,7tpZVkiYuMbDP4-NufK2Iw,SEjyjYlMfFFzkHaru6JadA,2.2526213733614733
1052,LBnjYRrpTKgtGkW0ea7Ecg,MNaPOkqm2vKeNG8EqkZWCg,2.940457594364156
1053,6HM3Hm3gP0MJ8XN7IkRcRg,GdgGAINCqMXqcuKd2nKEBg,2.8960548204964094
1054,Gab1_sLsjJLAJojoFd-d-g,Hqs4YNST_ZHbshwyi4bnsQ,2.1104466098124997
1055,nTqTtm-aAJrT2lV6D4wigg,rdE9gg0WB7Z8kRytIMSapg,2.481360939231717
1056,QGX5wOzqUxnfd8sePiNQWA,62HlThvB9Rm2QFu_OdXe7w,2.4128153514666058
1057,1JEXL5K6VTx01tAs6Jskkg,ubt9YKL8nT-1WMu2QLxuNg,2.1863971241009086
1058,S9Jw00eZHVj5_0sOM_C5Rg,3p4M5be6uc1S78TO62gmOg,2.249290949852932
1059,ehAvwDt4Fpsz9KPordu5lA,3vxIqhm2jCVjkUWtmDvTsw,3.0647390490164907
1060,YQPDBJKKFFseQybsvo2rog,EV1jAj7NFNmNIqOnwZ4Acw,2.127827756954717
1061,OXSJCjKtvZPf-YPDCXcWZg,jxbEwtV8Et1lm8ubk4AGuw,3.1333102797599715
1062,sjWvk3DZapZ-9ULAFtDmYw,yZAGhlsrmupLbrgdKm6reg,2.3362285407154815
1063,C2C0GPKvzWWnP57Os9eQ0w,Kbbm6Vd5UdbP10dwjBghRw,2.9381498609221004
1064,Zb2T6JhcBGzgc6RWmldbDg,7j5yndEexyQn9cpVXLIIpw,2.95086240519335
1065,v3YOx9T4jRSw8XP9Rd9H4g,lKOvx_aAXiXQGooZ-4bq9Q,2.428387880096114
1066,HEvyblFw4I-UsMqgPGYY_Q,Hqs4YNST_ZHbshwyi4bnsQ,2.6116780395143744
1067,qQecSd0lynfB4g-LPa9JCw,7fxebHYUwIF6CakxSr70iQ,2.2463688369649764
1068,TOrRfYRFuxx0k9HH7OC6pQ,3kdSl5mo9dWC4clrQjEDGg,1.9646626519616641
1069,9hMqNBBpTl3lBy6qCAyu-A,kPorLswaS8h4xy-notLk9Q,2.380009399115599
1070,EYwvNonD5kUGGNRTGjAAHA,IhNASEZ3XnBHmuuVnWdIwA,2.4084375658630943
1071,dLoUSe9E25agXphQjx8Svg,wkKlpSx3OcoGJiv7p8VZzw,2.663725748241784
1072,L8P5OWO1Jh4B2HLa1Fnbng,tEaW0zgsYihSTjysrpXaWg,2.331630002586667
1073,Dgk0Wdoh7HPjhKQEPBU_jQ,0NT3Hhu2RcAmFKBy2BiRmQ,3.2329244857541624
1074,WXlxViTwXHPBvhioljN9PQ,nqTvE7ivdU23oUWdI01tOA,2.3169565632928215
1075,zFYs8gSUYDvXkb6O7YkRkw,DXlDzOcpdUE_F21tok0fgw,2.1575551559957677
1076,bpgbVPJcG-wQ4cNBcPPIxw,utoTa3Ngv_oSfB5TIMgN_Q,2.5660457384203648
1077,PKEzKWv_FktMm2mGPjwd0Q,OETh78qcgDltvHULowwhJg,2.897055920741068
1078,92e_B3VDY5TqxVYsKuNzKg,utoTa3Ngv_oSfB5TIMgN_Q,2.4422436715552927
1079,HhVNG_1NOEyxfxudd6TSCg,oD-C0IhodDOtWWOiNm2txA,2.3270749002664823
1080,Xb4aKpOlHkp9dmgTa__Q4g,L1-1P3acJc4gEFvWwjXcNQ,2.3651887743261457
1081,61AymMi8D4RTQ2aa1w41ew,Xg5qEQiB-7L6kGJ5F4K3bQ,2.6875987623896944
1082,WwW0bh9cXtyl4ruIKjlAqg,nsNONDHbV7Vudqh21uicqw,2.463791918512406
1083,Jk7sjPeIFcaGO3IJOOQ1Pg,DxgSVufr_6y_Rc63CC17Zg,2.726416001209869
1084,-Ox7QPz0G56GOzT0ex-f5Q,JyxHvtj-syke7m9rbza7mA,3.325093500108176
1085,bHufZ2OTlC-OUxBDRXxViw,6nbPXEjmBnDtsgM_YNwGjw,2.679822814989336
1086,5jz-BicrPZGCp-Mi-oBRUw,JIETwXSEGIHMNyxZVEnNKQ,3.3096694330189944
1087,epkRB3J_oBEiyiwahvdmGg,8olG8J91NG_QU92WHG5QfA,2.659180409083035
1088,CDvhiRiczAq0M5pktyiyog,ty5KQYqYRxwXDG_e4pz-4w,2.1738746414938097
1089,W1AFbtC37Q1RzdrKS51NmQ,W7DwXa_7LNmETFHSQJZ2Lg,2.8476214744684136
1090,dIIKEfOgo0KqUfGQvGikPg,wUKzaS1MHg94RGM6z8u9mw,2.560701584931398
1091,-50XWnmQGqBgEI-9ANvLlg,FNe5PPA9pyj8FjcDefCBpg,2.271011257969408
1092,Vqp0dpug9Db-kFHO3PkAaQ,q9_gLvTNf11etVxbH7JY0Q,2.748161268619033
1093,1ghFOCMBpo2bGaWu_c1tcg,gQMAcDm8kv8ev7x2BshMwg,2.2800821924721046
1094,L8cvMZLWmM4qWTl9SkxJ8g,aqwn3jdQLCWnb59gHK4nAw,2.436587317622878
1095,2nE0zU6y_F7gkwHi3yL6cQ,wghDrzcZ0VloAtaIZ7GEBg,2.6530516179988957
1096,5aPp3PnDs50CfWMapd7yEg,YauBkH-HEx148jC0pv4Hcg,2.015484688855261
1097,sHY6JcgWOHLP4vR836Esmw,OQggqcQglU-lHY3rY-8Lhw,2.2274128064261864
1098,mvq6mTZBd3mdDg_bZRWiuQ,UT6L3b7Zll_nvRidijiDSA,2.2221510128425748
1099,uYlzvshOSWCTwNLFBELTug,ajoqEHnCZTD8-8GqGLq9-Q,2.479364058897863
1100,qWMUWDjI1wXWnmzlQc2BuA,ebEP_MZngIWKH0Ixobcqhg,2.454399700968244
1101,KxGeqg5ccByhaZfQRI4Nnw,nFVqjh-JCOuV2Uci1ZfJ_Q,3.357214669327085
1102,hZfzVrhsCQ9JDAb2jYoJNQ,LFs5jyYdXlzi0SpAYi1eSA,2.2872195934417143
1103,sYQyXDjGaJj7wfaqz5u8KQ,eS29S_06lvsDW04wVrIVxg,3.1764813734745174
1104,SoiacX2r2mvHqIh3GgRMUw,awI4hHMfa7H0Xf0-ChU5hg,3.150206503709832
1105,wOGfOjBaP-lCS1NW_En2LQ,dn_ipqbm7_jUz5X3rDez_A,2.559753282588755
1106,k6vOe0_qglL2PZlBldoKeQ,7cK9uEV09iPmsTqOqmY3kQ,3.071320741147903
1107,bLExVDNKxXMjjZcx3YG36Q,UMqfeCItzQ2glr4d9apGlA,2.588833773734118
1108,QH9i-p3cvlI8G18PE4aVkA,bSY97kgQpJ5BrpgW40V1qg,2.5177829379713446
1109,HVa84WqQT5Klz4knWtGBqw,j5nPiTwWEFr-VsePew7Sjg,2.6340990743135353
1110,rA97zeqOrUYuEM69n0Xn4w,8Zqh2jwtncA3N4fWEMTvZQ,2.800506191676164
1111,FEwPxhjdVKxSPVQQAHX2gg,-_TSaVr53qiEGqMkwyEMaQ,2.0578931197332224
1112,sFRnh5U0bfTe8Ox8PygjHg,iB9By3dVS6BydSUiDHxLyw,2.837167089726063
1113,4vj_0BQeXjCyNB7ESS5mGg,7j5yndEexyQn9cpVXLIIpw,2.7971301033620315
1114,PAzgMhSXGokkOw2CMZUI1w,Ec9CBmL3285XkeHaNp-bSQ,3.250984881000763
1115,OW0PZxoGFGSOthAmN_cSUg,EV1jAj7NFNmNIqOnwZ4Acw,2.4931376038323947
1116,oqTZC9WriodTCby6jl0LfQ,0_aeYE2-VbsZts_UpILgDw,3.0904996150804767
1117,OIgSMLPKe1PDtP5I-1FrWA,a3mJdNVP-ve3l3z9LRJXQQ,2.8804937764308876
1118,rKkpHJkJ27xOwnhy_bMkvA,zvQIEpJUmLLmMMffNntHXQ,3.0918852775282195
1119,sqJZt_Z144RWGk4bdKTpSw,jobP3ywRd3QNZ_GCoPG2DQ,3.1017428409200614
1120,m-BZLIIh5PCAKnzH0qj_0Q,vOfz55MmWgjNQ3BA2PnhgQ,3.056734703109194
1121,1kNsEAhGU8d8xugMuXJGFA,hPTx2Y5e4Czbr21XcbDN8g,2.8920595108460243
1122,bWJWcQyDKtFSvsTW2tR3hw,vjhB95c5nOXflNoyq_jKzw,2.661074999967259
1123,D43OWyfzIQjL8feJpYh2SQ,YILyHegzhy1vlc_LNVfObw,2.769818698150835
1124,CZnuW6YeZg7ZIiTbmI58BQ,pH0BLkL4cbxKzu471VZnuA,2.4576457607607907
1125,8UPTxp6SXvQe6JoEbEGcyA,Blfn30Y8tvYq903oLiIf3g,3.0666654974438177
1126,5NDk-q5mv8PIDvz83HwMVg,jq9gzjKbVWgeMYzA0aFzxw,2.862082708611891
1127,3MO--ENqKScLFQFuW1751g,XnJeadLrlj9AZB8qSdIR2Q,2.7809822396998407
1128,_jYEC7fvqTxu5R2jhk_NDQ,ZCzey5aPhd7jYIoHsUfjmQ,3.209374655473662
1129,wtNopFY2ybprzk4FuEbWJQ,XnJeadLrlj9AZB8qSdIR2Q,2.6150713361277504
1130,YE54kKTuqJJPNYWIKIpOEQ,UidEFF1WpnU4duev4fjPlQ,2.8657704180107975
1131,rPRy7N3WCD3sVCrF60OOnA,RQu_Bv7EFf5NKMnh_3E7Ag,2.322600984152033
1132,_jjbwHWLFA5GjWFWGLj4ZQ,VMr8sgoQOW0fo0qVJENajA,2.241906456387896
1133,3AV5ONopdwL5qKYW20SRdg,6ZIHxvFTHC1pvAzAS0uLDA,2.833707988943077
1134,UXpTrzITc0yg08sXftsa-w,hPXR-Bi8U-uz6TUViqmGpg,2.611694699362783
1135,v6SrDjzqb3oS6CbHB0xjPw,6nKR80xEGHYf2UxAe_Cu_g,2.7923604714302224
1136,Q7IoE5m2heQKThuVq3SYFA,tMYYSWyTppDcF070Hmy-kQ,2.4471922603016583
1137,PcPminF0bIUsKjUh9e4DMQ,GdgGAINCqMXqcuKd2nKEBg,2.477859789837884
1138,5wT0vDycEzgq95yVCZ60Aw,dGKJSlgxNGECPIlwcf-sCg,3.0047401808949314
1139,WgbocVhRcRXHwVyi9kfI4w,BhueLLvA0k9G1Lr0WeZX9w,2.417575507478902
1140,gqL5KBs2oS7qobnyd99iKg,SMPbvZLSMMb7KU76YNYMGg,2.355921103582734
1141,_VMGbmIeK71rQGwOBWt_Kg,CQk3WJtULz_xOkUM6o7wpQ,2.4405256249242555
1142,Ryxj0u0AW3mRsRypdYli2A,7sPNbCx7vGAaH7SbNPZ6oA,3.038251975348434
1143,zEBjQm_S26TI1Etpvie9sw,JIETwXSEGIHMNyxZVEnNKQ,2.2262700499000063
1144,55bAo20xQNIA2CfMKIDtPA,fQt9QVAZM9PM0wFDdROvWw,2.785508726914367
1145,0guV-tXB82pi2stV7a5g5Q,DXlDzOcpdUE_F21tok0fgw,2.200677475325737
1146,hkSiQAfl6w3882JJQzRTlQ,GHS1rVjO-RMcRB6WJLpCDQ,3.3168885486140316
1147,pDvDLpD7CiMlIebsDPCRSQ,QdXg79fKbFLEPePPnL02Fw,2.377694065456347
1148,s2o_JsABvrZVm_T03qrBUw,z45xS0Kc6GpiITwrpkRVdQ,2.773451186324918
1149,vLixm38Zd-xgAvN1LQJfKQ,eDlgbI0Qg_mmI-Osvci0gw,2.496040699431526
1150,4ECIXWllFTxtJaj1cKOZWw,HGvNE87fvK5PwKMZBDkTbA,2.398817581743756
1151,nixQjPlfVhMEhrNkmp5FDw,duw-3Aj7gAKbQG-isS5UtQ,2.8173679191644414
1152,uByIGcI5EJeKNGyBtCkWBw,At2bqa8emnEr5WNIosi0ow,2.360152126935817
1153,1sGYXSkJHPhJ6wQtc-RbZw,70WDApYtMcLlrnb1EUW6fg,2.290133582224593
1154,tFSnxUGaNa2pwb4zClBu_Q,SRYM6FaIF6LuXldcC1PY8w,2.2734810053002206
1155,P2ZK_uDduvKbKgmNuyZQ4w,5U2tTspAnSBBtaO-UDWcKg,2.8709258616362976
1156,_7PfR6Tvh2xTbiVi1GELoQ,OETh78qcgDltvHULowwhJg,2.532479451394748
1157,L8P5OWO1Jh4B2HLa1Fnbng,hIUKufhwR6Ifn7bi0-phLA,2.2136526259219735
1158,DPtOaWemjBPvFiZJBi0m8A,r8Jr-7YfkhJL2nxk9lxUNg,2.946660210325716
1159,hUTnmW9QkmnjzQlpcV-4Ew,trKyIRyjKqVSZmcU0AnICQ,2.5747419861281777
1160,1iQGOcmSxO2pX5gW9uJevw,caUPXiOxvLGMsorJBtNlhg,2.465612121444645
1161,p9c15C0TiryLJKobzwPt1A,S-egzF2c7bRpCUNbZqV8dg,2.947237997137476
1162,s2o_JsABvrZVm_T03qrBUw,VsewHMsfj1Mgsl2i_hio7w,2.5432375220086927
1163,G5vpnTThIa7Vbjbu7zWQZA,qnn9E-e9orYf_wK37yLTYw,2.528274195526504
1164,0ygWZ_gXF8qTm0bY95JJqA,_ZwDLtBopUHb6F2mIPFUJg,2.508789874724519
1165,mIysRk_cJ5K_BMZ-r06TFw,jsuUmIEefPjV__ads62Z5w,2.894724360068854
1166,ywEB0MB_2U11NIGPs35pew,7SJoMX5ti-VoEsEW6mJLRA,2.4868959417875933
1167,3lVLT3IbXB8s1KAgR9NpDg,_PVqHUwjev4oOXomC7pk3w,2.990457718210707
1168,wXZS42D0L8hoCiSh2Krc_A,Ec9CBmL3285XkeHaNp-bSQ,2.574522308741451
1169,8fsZcLADFrPTbGrFqMACpg,yhgUyctWczUN13MinNgZ3w,2.850429739123092
1170,YpGt3hdq5adPlEFn9fQ2Zw,SkO0Kd4_bO4VWTzCa_k8_g,2.760882667089708
1171,PRJMe-RgFnCEhyy7tf3DmQ,HkHTdTvzbn-bmeQv_-2u0Q,3.41084585009009
1172,sTcYq6goD1Fa2WS9MSkSvQ,nsNONDHbV7Vudqh21uicqw,2.652269865690424
1173,8NPnK5h5Te91Ot6nbX9a5g,S1N5-ZXwR4fUIPs6dLnBYQ,2.231725719118575
1174,sjWvk3DZapZ-9ULAFtDmYw,9a3DrZvpYxVs3k_qwlCNSw,2.211313723782488
1175,_fGju43E8HBbNbvRwT0JfQ,U1g7IHZcnRmOc2m3mvWNig,3.3172453968210305
1176,cggzCuDDtfvtKFp2fnLzRQ,dEh3Su-0GWDSQZYRltA6mQ,2.0615530968592646
1177,AKXqbuifvfvNEpr3Qs51hQ,wghDrzcZ0VloAtaIZ7GEBg,2.7521289991222924
1178,eAJ3Ip0vh-zuk_BmcmchYA,f30-DOoIxvoV9btiDvKMTw,2.7092976123911203
1179,FWYjGKHmbjxrkXROctTGYA,jBs2HmEOkqCvdHNnw3N-og,3.3198785017156243
1180,wc4XAA5pC3b1UgooSypHwA,0pIhgokp0NeM9h8oQQULOg,2.2395728935166344
1181,JqP9_2Ky-X1MRro0pBPPNQ,XPIUUhZyClvXW4-rT3tRMQ,2.7041795073446018
1182,3hWJxx8-gMutgaKY2T7IKQ,fQt9QVAZM9PM0wFDdROvWw,2.7589547578767606
1183,P5sIeGBWQNBA2qBBCuQxhg,KQfNXddjM-sinrmWrFiSyQ,2.9694763591212703
1184,loOoIBFpGbkx8WaIpQndiA,Wc9UpJhOcdSj7olZkz7SJA,2.70176551942074
1185,AmMd7xpnaf8axS_roCBFRw,AfEOC5LlBeMt708QEQUihw,2.245530595220583
1186,8XKSiMpMxgdwI3qjuqmXFg,GmdujALb1Nq2RHGr7jhCaA,2.9059686600263395
1187,uNuPyXHbbtHnhWhPLamESQ,Xj7DIGRHEchJ-VVdISazQQ,2.2141345763114546
1188,LwVUO_5jjHuJRhvl6hlHVg,YJ8ljUhLsz6CtT_2ORNFmg,3.0937770328288794
1189,zwhty_ZmxbHAHoDfMjNbag,dciKn2Otp8nAMi4AurPjsg,2.88177256852482
1190,u_wqt9RshdZsoj8ikLqoEQ,RNi6tW22UMgHwWLAb0mYdA,2.795789025807979
1191,80qYPp6Fk_jmO3334DKGGg,GmdujALb1Nq2RHGr7jhCaA,2.551387918295527
1192,XLNaiWF21OsAf0fMV6kuSg,fQt9QVAZM9PM0wFDdROvWw,2.5648540355512592
1193,hYjzYrSRNwHif4v2RTvAlg,hihud--QRriCYZw1zZvW4g,2.366207398292534
1194,Ae4uXwFHp-5fGrt6OONaXw,2iTsRqUsPGRH1li1WVRvKQ,2.819988732026666
1195,OLn8EvPsu4hNug8V5PF2jA,wuQDMDlqM17jQNo0lYQZ7g,2.764320531098627
1196,PGeiszoVusiv0wTHVdWklA,QNfh79NwsNnl-AngRhg2ww,3.3883104664534587
1197,c8kNzhsoB2_YEn4gMWNyFw,OUP9dy2eu_-2Mga3DpSFfQ,2.013858435750823
1198,Ksp1e9Dw0Jcog_ZBD3-45g,sNVGdeOPeitJ3OWUQBINzQ,2.148464845787808
1199,MMxRLgkd-MgwowmggmR2Dg,fL-b760btOaGa85OJ9ut3w,2.8196084262776204
1200,cAY_gYiIq68RkWhLennaKw,8wt-saX_qXaqVCXQHc5qXw,3.3577162114990142
1201,_jYEC7fvqTxu5R2jhk_NDQ,vz8HFGsITt6aj-nyXkAEFg,2.7312884223447242
1202,RSLTG7N0wYJhRTW5CGEm5Q,5shgJB7a-2_gdnzc0gsOtg,2.7038358870743506
1203,pngNlr9t4HObDgecGH_jaw,fQt4D34vcJNtEf8Q4zte3w,3.011211475817461
1204,F0Oco8PiWbkM3INpbIh1Pw,GIhzzb9tjqLCYdNP_k3-dQ,2.980640465473219
1205,7tpZVkiYuMbDP4-NufK2Iw,WpI5MZC3XzlTpcUOKXzCbA,2.2545815340674715
1206,04J_q_VhSBItxNiEAN-gkA,sJNcipFYElitBrtiJx0ezQ,2.106136080679317
1207,OvYN86BmZyP87SaTO7mHkQ,iJi7yebXoPVXRyGqqL-v8g,2.612206445236513
1208,Et79VAN692zD2j32PM1E8w,EV1jAj7NFNmNIqOnwZ4Acw,2.466023448478753
1209,De-dImXf-TOFWWPTUWwIvw,966W5oXOBW0ZWhNYy0yjcA,2.8785299600937893
1210,A5A34ixb-yy6nwL42iZsnw,j5nPiTwWEFr-VsePew7Sjg,2.198994443435815
1211,xPSXDnjJ_oXoVSlkvmDItA,F0lI9okn4pzmN_iq5UqF7w,2.8605622197653036
1212,veeaBpjDwo-xfHSz3z3PWg,AMN3Sgns9tB2x-b3eWk0qQ,2.59345460231507
1213,vPOkQJKahhR13LQ2ElSFGg,d10IxZPirVJlOSpdRZJczA,3.203540313175719
1214,hMnVzdUPwloQ2OomQbrY_Q,6nKR80xEGHYf2UxAe_Cu_g,2.995241449226307
1215,Fv0e9RIV9jw5TX3ctA1WbA,FaHADZARwnY4yvlvpnsfGA,3.0551880521758643
1216,Cfwvos6oFlDquGiI2Qy1gQ,SycXTaA4MeJZuDK4Y1owDQ,1.7709716557848811
1217,l1VoG-0-bDF-us7xbWxfeg,wxL9wgxLeuMMfI6SAXIzJw,3.111433575231496
1218,Rzf35jKV8e8EJdssrae_AA,uwDyxK92ae5kNjeZE8uCgA,2.9556827655570537
1219,9jA5_7o9V4m6i8ZRb4t6LA,WOz66UuVsfc2K9GxzfDnGg,3.3374396158401898
1220,DeVGAiOf2mHVUDfxvuhVlQ,AtD6B83S4Mbmq0t7iDnUVA,3.091642762561208
1221,nBssWrodnyH2iZ6hEI438w,IZivKqtHyz4-ts8KsnvMrA,3.0109130086147107
1222,zsJLk34mTDMyuVS_EaBLxw,5shgJB7a-2_gdnzc0gsOtg,2.54861047898107
1223,I-4KVZ9lqHhk8469X9FvhA,PgQZfKQwW6Q9fIvViD7Xrg,3.0421840024572
1224,yH3Jyu5vRTAJ8uMAD2bLGQ,hrhtWc8UcoZqYr2d7YPgEA,2.5199357506046223
1225,7Oe6ikklTjVBbEFw9emLcA,0CB7YB1qRSWLQvMbHw3Fmw,2.7906132959307928
1226,n0r_0HkCFaC175vXtIVcaQ,xlXwxfiUD4bgJFKUYwkzOg,2.309545470342162
1227,u90s9wJ9pMK2FMpy5F8Wpg,1DP5vHxJzCDbgawv0WC3yA,3.239751699246966
1228,o7sVRYWSskPEv9veCYes-g,QMKgn9p_hRUlumBDAAfWlA,2.726999483274139
1229,CZs1Eq7t1fqpXV1yox-CVg,aYTiyhUbc6uL7jSAXGKhrA,2.5433047242876357
1230,5XAXkk6WENi0OW_HSSXRWA,UT6L3b7Zll_nvRidijiDSA,2.1383341334187373
1231,eZfHm0qI8A_HfvXScwIYsg,vUnmi0uI8p35RxYAEH4Nlw,2.398889118930413
1232,HhVNG_1NOEyxfxudd6TSCg,SOwXfqwUr6NWmbBS0tx_GA,2.915241719746289
1233,wmyoMUiW6YU9Audm0lACDg,D8a2usm9b-j89W9IrJ_Evw,2.5470070271542347
1234,TOrRfYRFuxx0k9HH7OC6pQ,_ZfjpSEO5ntk-1hbnwCR4g,2.386550774284296
1235,T5KBc5QbwZ-Oj9ApE4vZJA,ifHBH2gZS_feI6JlFbGFfQ,2.8931893469502943
1236,w-w-k-QXosIKQ8HQVwU6IQ,7fxebHYUwIF6CakxSr70iQ,2.377796285640305
1237,OPJ0TW8tt5UanY2_YpCgIQ,D_24gRsnae7guxJE8gLgtw,2.256569905817813
1238,-k5yFUChotBMGQgHdFZvLQ,WrHu03srbhJAw6bnTIixdw,2.5029389801284814
1239,dEk7mXM4npuDPmxrwPcEgQ,GNi0IjmB5RYOFHxcb_f2qw,2.92042814285632
1240,FTZyZbr1eF7s3Ss7uSLcXQ,qNYLt8zizn--wEpT1KILfw,2.873142474212551
1241,ZsUSGU1-L1ImomLZjXxxTg,qkyCuFJF2Uboh6n2Lmuwlg,2.4818572376511074
1242,Kp5KHBSmV-Htc9NeSjJfPA,WpI5MZC3XzlTpcUOKXzCbA,2.8523569989123536
1243,0KeT9NKimYkHN0wlrij-dg,8olG8J91NG_QU92WHG5QfA,2.821703844595037
1244,M9rRM6Eo5YbKLKMG5QiIPA,lpYFsXFrojiBZ1kbWR2lZw,2.813417222367197
1245,wqcO86hX2t2X9MsDIsIwnQ,7sb2FYLS2sejZKxRYF9mtg,3.119591276473191
1246,lKPUyA6DveoWk-3zFrHA9w,eS29S_06lvsDW04wVrIVxg,3.0386515359299757
1247,LQG9wFTmscbAATp8QWj1hg,JmZj7wzAJ7_4ksjG9WXdqw,2.5792974351642988
1248,_txhy3UvyGffFh8FLO2_qw,8ciT6qjI18x9EPtOb-gqYQ,2.5393034093014895
1249,3tCzdXFXke958utEjcSdmg,q-zZgXKAQFLEgMp9ZNllgQ,2.268697575309742
1250,VigsAph76fP7pechJ743EA,j8pUAS0qdEcPsjkqEDNbhw,2.629469789513023
1251,PomQayG1WhMxeSl1zohAUA,DkYS3arLOhA8si5uUEmHOw,2.179920513453463
1252,cKJ0r01eF7E-tYp2FQOyRA,RhEvP5flF6KoPriMHmVYGg,1.8788570444298773
1253,0KueQxXgax9GlbZ0UNaGlg,3kdSl5mo9dWC4clrQjEDGg,1.9833910150324243
1254,leY7FqJ3NKPzpM5awAQ2-Q,bLCdohUvOM7l1OcXifmblw,2.374008198518159
1255,WaAOt_eG0_-yLpG3fI--3g,AJq3UhhYk3yFv57c-1ML5A,2.7514767938587874
1256,ibvH1Y7Rh_tstiWgH0OFTA,WYw3Uf56DT5IwpaLNnCH5Q,2.807881274747784
1257,91OffSkHKrOu9x76iD7Teg,zRqi6L1u-YmmVAHjeUbGMQ,2.585432606066103
1258,9ks-80ZxeCZWNObzEbW4-Q,SycXTaA4MeJZuDK4Y1owDQ,1.7114398185815747
1259,xVfK4hxPqr57SRleHT1U5w,ty5KQYqYRxwXDG_e4pz-4w,2.021451103135467
1260,PcvbBOCOcs6_suRDH7TSTg,f4x1YBxkLrZg652xt2KR5g,2.9468067815312513
